"time","x","y","s","a","dis","o","dir","event","nflId","displayName","jerseyNumber","position","team","frameId","gameId","playId","playDirection","framesaftersnap"
"2020-11-08T23:21:38.300",64.95,30.48,0.82,3.1,0.07,260.85,185.87,"None",45345,"Nicholas Morrow",50,"OLB","away",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",64.98,30.58,1.29,3.74,0.11,260.85,202.13,"None",45345,"Nicholas Morrow",50,"OLB","away",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",65.04,30.71,1.72,3.93,0.15,259.08,209.55,"punt",45345,"Nicholas Morrow",50,"OLB","away",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",65.15,30.88,2.23,4.11,0.2,258.06,212.85,"None",45345,"Nicholas Morrow",50,"OLB","away",35,2020110808,2859,"left",24
"2020-11-08T23:21:38.700",65.29,31.09,2.79,4.23,0.26,258.06,214.8,"None",45345,"Nicholas Morrow",50,"OLB","away",36,2020110808,2859,"left",25
"2020-11-08T23:21:38.800",65.47,31.35,3.39,4.41,0.32,256.01,216.61,"None",45345,"Nicholas Morrow",50,"OLB","away",37,2020110808,2859,"left",26
"2020-11-08T23:21:38.900",65.7,31.64,3.9,4.24,0.37,254.83,217.85,"None",45345,"Nicholas Morrow",50,"OLB","away",38,2020110808,2859,"left",27
"2020-11-08T23:21:39.000",65.96,31.96,4.33,3.76,0.41,251.22,219.73,"None",45345,"Nicholas Morrow",50,"OLB","away",39,2020110808,2859,"left",28
"2020-11-08T23:21:39.100",66.26,32.31,4.71,3.17,0.46,248.34,221.56,"None",45345,"Nicholas Morrow",50,"OLB","away",40,2020110808,2859,"left",29
"2020-11-08T23:21:39.200",66.6,32.69,5.21,3.03,0.51,248.34,222.17,"None",45345,"Nicholas Morrow",50,"OLB","away",41,2020110808,2859,"left",30
"2020-11-08T23:21:39.300",66.98,33.11,5.72,3,0.57,254.52,222.71,"None",45345,"Nicholas Morrow",50,"OLB","away",42,2020110808,2859,"left",31
"2020-11-08T23:21:39.400",67.38,33.54,6.05,2.48,0.59,253.26,223.62,"None",45345,"Nicholas Morrow",50,"OLB","away",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",67.82,33.99,6.35,2.05,0.63,252.04,224.42,"None",45345,"Nicholas Morrow",50,"OLB","away",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",68.28,34.44,6.59,1.79,0.65,247.04,225.77,"None",45345,"Nicholas Morrow",50,"OLB","away",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",68.76,34.9,6.73,1.48,0.67,247.04,226.98,"None",45345,"Nicholas Morrow",50,"OLB","away",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",69.28,35.35,6.85,1.64,0.68,248.54,229.4,"None",45345,"Nicholas Morrow",50,"OLB","away",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",69.82,35.79,7.04,1.99,0.7,246.79,232.15,"None",45345,"Nicholas Morrow",50,"OLB","away",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",70.4,36.2,7.15,2.38,0.71,245.06,235.38,"None",45345,"Nicholas Morrow",50,"OLB","away",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",71.02,36.6,7.29,2.61,0.73,248.08,238.3,"None",45345,"Nicholas Morrow",50,"OLB","away",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",71.65,36.97,7.37,2.64,0.74,251.24,241.06,"None",45345,"Nicholas Morrow",50,"OLB","away",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",72.32,37.3,7.52,3.26,0.75,254.71,244.43,"None",45345,"Nicholas Morrow",50,"OLB","away",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",73.01,37.62,7.65,3.28,0.75,258.66,246.89,"None",45345,"Nicholas Morrow",50,"OLB","away",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",73.73,37.91,7.81,3.01,0.77,260.71,249.49,"None",45345,"Nicholas Morrow",50,"OLB","away",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",74.48,38.17,8.06,2.66,0.8,267.28,251.68,"None",45345,"Nicholas Morrow",50,"OLB","away",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",75.26,38.41,8.25,2.28,0.82,269.71,253.46,"None",45345,"Nicholas Morrow",50,"OLB","away",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",76.06,38.64,8.36,1.81,0.83,271.15,254.78,"None",45345,"Nicholas Morrow",50,"OLB","away",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",76.88,38.85,8.41,1.61,0.84,269.08,256.26,"None",45345,"Nicholas Morrow",50,"OLB","away",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",77.71,39.05,8.48,1.15,0.85,267.69,256.58,"None",45345,"Nicholas Morrow",50,"OLB","away",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",78.55,39.25,8.6,0.83,0.87,265.07,257.02,"None",45345,"Nicholas Morrow",50,"OLB","away",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",79.4,39.44,8.64,0.79,0.87,266.67,257.58,"None",45345,"Nicholas Morrow",50,"OLB","away",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",80.25,39.62,8.64,0.87,0.87,268.02,257.81,"None",45345,"Nicholas Morrow",50,"OLB","away",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",81.09,39.8,8.61,1.01,0.87,268.02,257.87,"None",45345,"Nicholas Morrow",50,"OLB","away",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",81.94,39.98,8.58,0.98,0.86,265.9,257.88,"None",45345,"Nicholas Morrow",50,"OLB","away",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",82.77,40.16,8.48,1.31,0.85,264.67,258.05,"None",45345,"Nicholas Morrow",50,"OLB","away",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",83.6,40.34,8.36,1.62,0.84,264.67,257.58,"None",45345,"Nicholas Morrow",50,"OLB","away",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",84.41,40.54,8.23,1.97,0.83,263.89,256.3,"None",45345,"Nicholas Morrow",50,"OLB","away",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",85.21,40.73,8.11,2.04,0.83,264.79,256.08,"None",45345,"Nicholas Morrow",50,"OLB","away",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",85.98,40.92,7.81,2.57,0.79,266.45,255.54,"None",45345,"Nicholas Morrow",50,"OLB","away",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",86.71,41.12,7.48,3.09,0.76,265.11,254.55,"None",45345,"Nicholas Morrow",50,"OLB","away",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",87.41,41.33,7.12,3.5,0.73,263.68,253.36,"None",45345,"Nicholas Morrow",50,"OLB","away",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",88.07,41.54,6.64,4.2,0.69,262.13,252.05,"None",45345,"Nicholas Morrow",50,"OLB","away",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",88.67,41.74,6.19,4.45,0.64,263.53,250.93,"None",45345,"Nicholas Morrow",50,"OLB","away",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",89.24,41.94,5.67,4.66,0.59,261.72,250.59,"None",45345,"Nicholas Morrow",50,"OLB","away",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",89.74,42.13,5.17,4.74,0.54,258.63,248.87,"None",45345,"Nicholas Morrow",50,"OLB","away",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",90.19,42.3,4.53,5.01,0.48,258.63,249.74,"None",45345,"Nicholas Morrow",50,"OLB","away",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",90.59,42.43,3.89,5.27,0.42,253.8,251.4,"None",45345,"Nicholas Morrow",50,"OLB","away",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",90.93,42.54,3.35,5,0.36,253.8,253.3,"None",45345,"Nicholas Morrow",50,"OLB","away",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",91.24,42.61,2.91,4.66,0.31,252.71,258.19,"None",45345,"Nicholas Morrow",50,"OLB","away",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",91.5,42.64,2.44,4.6,0.26,245.63,265.32,"None",45345,"Nicholas Morrow",50,"OLB","away",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",91.72,42.64,2.06,4.4,0.22,230.33,273.88,"None",45345,"Nicholas Morrow",50,"OLB","away",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",91.91,42.61,1.79,3.84,0.19,219.47,283.18,"None",45345,"Nicholas Morrow",50,"OLB","away",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",92.06,42.56,1.56,3.35,0.16,205.44,293.77,"fair_catch",45345,"Nicholas Morrow",50,"OLB","away",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",92.19,42.49,1.41,2.81,0.15,191.26,303.48,"None",45345,"Nicholas Morrow",50,"OLB","away",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",92.3,42.41,1.28,2.25,0.13,172.34,311.31,"None",45345,"Nicholas Morrow",50,"OLB","away",85,2020110808,2859,"left",74
"2020-11-08T23:21:43.700",92.38,42.32,1.22,1.88,0.13,161.85,320.58,"None",45345,"Nicholas Morrow",50,"OLB","away",86,2020110808,2859,"left",75
"2020-11-08T23:21:43.800",92.46,42.24,1.09,1.43,0.11,149.62,323.54,"None",45345,"Nicholas Morrow",50,"OLB","away",87,2020110808,2859,"left",76
"2020-11-08T23:21:43.900",92.52,42.16,0.99,1.18,0.1,141.82,327.78,"None",45345,"Nicholas Morrow",50,"OLB","away",88,2020110808,2859,"left",77
"2020-11-08T23:21:44.000",92.57,42.08,0.88,1.11,0.09,134.51,332.04,"None",45345,"Nicholas Morrow",50,"OLB","away",89,2020110808,2859,"left",78
"2020-11-08T23:21:44.100",92.6,42,0.79,1.03,0.08,128.81,336.86,"None",45345,"Nicholas Morrow",50,"OLB","away",90,2020110808,2859,"left",79
"2020-11-08T23:21:44.200",92.63,41.93,0.68,1.09,0.07,120.9,344.04,"None",45345,"Nicholas Morrow",50,"OLB","away",91,2020110808,2859,"left",80
"2020-11-08T23:21:44.300",92.64,41.87,0.59,1.1,0.06,116.66,353.47,"None",45345,"Nicholas Morrow",50,"OLB","away",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",69.57,10.27,0,0,0,85.02,354.02,"ball_snap",45571,"Michael Davis",43,"CB","home",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",69.57,10.27,0,0,0,85.02,6.19,"None",45571,"Michael Davis",43,"CB","home",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",69.57,10.27,0,0,0,85.02,6.68,"None",45571,"Michael Davis",43,"CB","home",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",69.57,10.27,0,0,0,85.02,8.69,"None",45571,"Michael Davis",43,"CB","home",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",69.57,10.27,0,0.03,0,85.02,174.91,"None",45571,"Michael Davis",43,"CB","home",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",69.57,10.27,0.02,0.21,0,85.69,247.49,"None",45571,"Michael Davis",43,"CB","home",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",69.57,10.27,0.06,0.45,0,85.69,267.62,"None",45571,"Michael Davis",43,"CB","home",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",69.58,10.27,0.12,0.58,0.01,85.69,267.25,"None",45571,"Michael Davis",43,"CB","home",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",69.61,10.28,0.28,0.97,0.03,85.69,254.45,"None",45571,"Michael Davis",43,"CB","home",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",69.65,10.3,0.44,1.21,0.04,84.97,245.88,"None",45571,"Michael Davis",43,"CB","home",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",69.7,10.33,0.62,1.47,0.06,84.97,240.8,"None",45571,"Michael Davis",43,"CB","home",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",69.76,10.38,0.79,1.54,0.07,85.69,233.59,"None",45571,"Michael Davis",43,"CB","home",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",69.83,10.46,1.18,2.38,0.12,89.38,224.8,"None",45571,"Michael Davis",43,"CB","home",23,2020110808,2859,"left",12
"2020-11-08T23:21:37.500",69.93,10.57,1.57,3.04,0.14,95.83,219.92,"None",45571,"Michael Davis",43,"CB","home",24,2020110808,2859,"left",13
"2020-11-08T23:21:37.600",70.04,10.71,1.99,3.5,0.18,106.88,216.99,"None",45571,"Michael Davis",43,"CB","home",25,2020110808,2859,"left",14
"2020-11-08T23:21:37.700",70.17,10.89,2.45,3.57,0.23,120.22,214.44,"None",45571,"Michael Davis",43,"CB","home",26,2020110808,2859,"left",15
"2020-11-08T23:21:37.800",70.32,11.13,2.98,3.8,0.28,133.99,212.06,"None",45571,"Michael Davis",43,"CB","home",27,2020110808,2859,"left",16
"2020-11-08T23:21:37.900",70.49,11.41,3.53,3.93,0.33,149.87,211.88,"None",45571,"Michael Davis",43,"CB","home",28,2020110808,2859,"left",17
"2020-11-08T23:21:38.000",70.69,11.72,4,3.71,0.38,161.2,212.61,"None",45571,"Michael Davis",43,"CB","home",29,2020110808,2859,"left",18
"2020-11-08T23:21:38.100",70.93,12.08,4.45,3.33,0.43,171.72,213.57,"None",45571,"Michael Davis",43,"CB","home",30,2020110808,2859,"left",19
"2020-11-08T23:21:38.200",71.2,12.47,4.93,3.27,0.47,184.21,214.9,"None",45571,"Michael Davis",43,"CB","home",31,2020110808,2859,"left",20
"2020-11-08T23:21:38.300",71.5,12.89,5.31,3.02,0.51,191.27,216.54,"None",45571,"Michael Davis",43,"CB","home",32,2020110808,2859,"left",21
"2020-11-08T23:21:38.400",71.83,13.33,5.63,2.63,0.55,197.78,218.22,"None",45571,"Michael Davis",43,"CB","home",33,2020110808,2859,"left",22
"2020-11-08T23:21:38.500",72.21,13.78,6.02,2.7,0.59,199.42,220.79,"punt",45571,"Michael Davis",43,"CB","home",34,2020110808,2859,"left",23
"2020-11-08T23:21:38.600",72.63,14.24,6.39,2.94,0.62,204.03,223.65,"None",45571,"Michael Davis",43,"CB","home",35,2020110808,2859,"left",24
"2020-11-08T23:21:38.700",73.09,14.7,6.69,3.01,0.66,206.77,226.06,"None",45571,"Michael Davis",43,"CB","home",36,2020110808,2859,"left",25
"2020-11-08T23:21:38.800",73.6,15.16,6.96,2.87,0.69,212.68,228.66,"None",45571,"Michael Davis",43,"CB","home",37,2020110808,2859,"left",26
"2020-11-08T23:21:38.900",74.16,15.63,7.3,2.84,0.72,217.42,231.05,"None",45571,"Michael Davis",43,"CB","home",38,2020110808,2859,"left",27
"2020-11-08T23:21:39.000",74.74,16.09,7.56,2.55,0.75,223.36,232.74,"None",45571,"Michael Davis",43,"CB","home",39,2020110808,2859,"left",28
"2020-11-08T23:21:39.100",75.36,16.54,7.78,2.18,0.77,226.07,234.15,"None",45571,"Michael Davis",43,"CB","home",40,2020110808,2859,"left",29
"2020-11-08T23:21:39.200",76.01,17,7.96,1.78,0.79,227.9,235.51,"None",45571,"Michael Davis",43,"CB","home",41,2020110808,2859,"left",30
"2020-11-08T23:21:39.300",76.68,17.45,8.08,1.44,0.81,229.44,236.73,"None",45571,"Michael Davis",43,"CB","home",42,2020110808,2859,"left",31
"2020-11-08T23:21:39.400",77.36,17.9,8.14,0.92,0.81,230.05,237.02,"None",45571,"Michael Davis",43,"CB","home",43,2020110808,2859,"left",32
"2020-11-08T23:21:39.500",78.04,18.33,8.08,0.99,0.81,229.47,237.58,"None",45571,"Michael Davis",43,"CB","home",44,2020110808,2859,"left",33
"2020-11-08T23:21:39.600",78.73,18.76,8.02,1.29,0.81,226.84,238.08,"None",45571,"Michael Davis",43,"CB","home",45,2020110808,2859,"left",34
"2020-11-08T23:21:39.700",79.4,19.19,7.92,1.56,0.8,224.14,238.13,"None",45571,"Michael Davis",43,"CB","home",46,2020110808,2859,"left",35
"2020-11-08T23:21:39.800",80.08,19.59,7.78,1.89,0.79,222.34,239.08,"None",45571,"Michael Davis",43,"CB","home",47,2020110808,2859,"left",36
"2020-11-08T23:21:39.900",80.74,19.99,7.58,2.16,0.77,220.91,239.41,"None",45571,"Michael Davis",43,"CB","home",48,2020110808,2859,"left",37
"2020-11-08T23:21:40.000",81.39,20.35,7.37,2.46,0.75,218.46,240.67,"None",45571,"Michael Davis",43,"CB","home",49,2020110808,2859,"left",38
"2020-11-08T23:21:40.100",82.03,20.7,7.15,2.65,0.73,215.94,241.93,"None",45571,"Michael Davis",43,"CB","home",50,2020110808,2859,"left",39
"2020-11-08T23:21:40.200",82.66,21.02,6.91,2.89,0.7,211.51,243.62,"None",45571,"Michael Davis",43,"CB","home",51,2020110808,2859,"left",40
"2020-11-08T23:21:40.300",83.27,21.31,6.62,3.04,0.68,207.64,244.86,"None",45571,"Michael Davis",43,"CB","home",52,2020110808,2859,"left",41
"2020-11-08T23:21:40.400",83.85,21.56,6.26,3.38,0.64,209.3,246.97,"None",45571,"Michael Davis",43,"CB","home",53,2020110808,2859,"left",42
"2020-11-08T23:21:40.500",84.42,21.79,5.91,3.71,0.61,217.02,249.58,"None",45571,"Michael Davis",43,"CB","home",54,2020110808,2859,"left",43
"2020-11-08T23:21:40.600",84.96,21.96,5.56,3.97,0.57,222.78,253.06,"None",45571,"Michael Davis",43,"CB","home",55,2020110808,2859,"left",44
"2020-11-08T23:21:40.700",85.48,22.1,5.2,4,0.53,225.53,256.25,"None",45571,"Michael Davis",43,"CB","home",56,2020110808,2859,"left",45
"2020-11-08T23:21:40.800",85.96,22.19,4.83,4.15,0.5,232.75,260.77,"None",45571,"Michael Davis",43,"CB","home",57,2020110808,2859,"left",46
"2020-11-08T23:21:40.900",86.43,22.24,4.51,4.24,0.46,239.59,265.25,"None",45571,"Michael Davis",43,"CB","home",58,2020110808,2859,"left",47
"2020-11-08T23:21:41.000",86.85,22.24,4.12,4.67,0.43,234.57,272.26,"None",45571,"Michael Davis",43,"CB","home",59,2020110808,2859,"left",48
"2020-11-08T23:21:41.100",87.24,22.19,3.75,4.96,0.39,232.07,279.69,"None",45571,"Michael Davis",43,"CB","home",60,2020110808,2859,"left",49
"2020-11-08T23:21:41.200",87.58,22.1,3.41,5.26,0.35,228,288.96,"None",45571,"Michael Davis",43,"CB","home",61,2020110808,2859,"left",50
"2020-11-08T23:21:41.300",87.87,21.97,3.13,5.03,0.32,224.9,298.34,"None",45571,"Michael Davis",43,"CB","home",62,2020110808,2859,"left",51
"2020-11-08T23:21:41.400",88.11,21.8,2.88,4.89,0.29,214.62,309.71,"None",45571,"Michael Davis",43,"CB","home",63,2020110808,2859,"left",52
"2020-11-08T23:21:41.500",88.31,21.6,2.76,4.75,0.28,207.15,320.72,"None",45571,"Michael Davis",43,"CB","home",64,2020110808,2859,"left",53
"2020-11-08T23:21:41.600",88.47,21.38,2.72,3.95,0.27,200.83,328.8,"None",45571,"Michael Davis",43,"CB","home",65,2020110808,2859,"left",54
"2020-11-08T23:21:41.700",88.59,21.14,2.7,3.32,0.27,195.73,336.32,"None",45571,"Michael Davis",43,"CB","home",66,2020110808,2859,"left",55
"2020-11-08T23:21:41.800",88.68,20.89,2.65,2.85,0.26,188.73,343.53,"None",45571,"Michael Davis",43,"CB","home",67,2020110808,2859,"left",56
"2020-11-08T23:21:41.900",88.74,20.63,2.63,2.37,0.26,181.71,349.21,"None",45571,"Michael Davis",43,"CB","home",68,2020110808,2859,"left",57
"2020-11-08T23:21:42.000",88.79,20.37,2.69,1.72,0.27,175.04,351.89,"None",45571,"Michael Davis",43,"CB","home",69,2020110808,2859,"left",58
"2020-11-08T23:21:42.100",88.83,20.1,2.66,1.33,0.27,169.89,354.63,"None",45571,"Michael Davis",43,"CB","home",70,2020110808,2859,"left",59
"2020-11-08T23:21:42.200",88.85,19.84,2.59,1.09,0.26,167.98,356.83,"None",45571,"Michael Davis",43,"CB","home",71,2020110808,2859,"left",60
"2020-11-08T23:21:42.300",88.88,19.59,2.52,0.8,0.25,169.36,356.02,"None",45571,"Michael Davis",43,"CB","home",72,2020110808,2859,"left",61
"2020-11-08T23:21:42.400",88.9,19.34,2.48,0.74,0.25,169.36,356.13,"None",45571,"Michael Davis",43,"CB","home",73,2020110808,2859,"left",62
"2020-11-08T23:21:42.500",88.92,19.09,2.46,0.67,0.25,169.36,354.99,"None",45571,"Michael Davis",43,"CB","home",74,2020110808,2859,"left",63
"2020-11-08T23:21:42.600",88.95,18.85,2.4,0.75,0.24,172.31,353.62,"None",45571,"Michael Davis",43,"CB","home",75,2020110808,2859,"left",64
"2020-11-08T23:21:42.700",88.97,18.61,2.34,0.72,0.24,174.02,353.79,"None",45571,"Michael Davis",43,"CB","home",76,2020110808,2859,"left",65
"2020-11-08T23:21:42.800",88.99,18.38,2.27,0.71,0.23,174.02,353.97,"None",45571,"Michael Davis",43,"CB","home",77,2020110808,2859,"left",66
"2020-11-08T23:21:42.900",89.01,18.15,2.21,0.71,0.23,172.02,355.25,"None",45571,"Michael Davis",43,"CB","home",78,2020110808,2859,"left",67
"2020-11-08T23:21:43.000",89.03,17.94,2.15,0.73,0.22,171.25,355.3,"None",45571,"Michael Davis",43,"CB","home",79,2020110808,2859,"left",68
"2020-11-08T23:21:43.100",89.05,17.73,2.1,0.72,0.21,172.26,355.77,"None",45571,"Michael Davis",43,"CB","home",80,2020110808,2859,"left",69
"2020-11-08T23:21:43.200",89.06,17.52,2.02,0.74,0.21,172.98,356.24,"None",45571,"Michael Davis",43,"CB","home",81,2020110808,2859,"left",70
"2020-11-08T23:21:43.300",89.06,17.32,1.98,0.83,0.2,168.1,359.95,"None",45571,"Michael Davis",43,"CB","home",82,2020110808,2859,"left",71
"2020-11-08T23:21:43.400",89.05,17.12,1.92,0.84,0.2,168.1,1.81,"fair_catch",45571,"Michael Davis",43,"CB","home",83,2020110808,2859,"left",72
"2020-11-08T23:21:43.500",89.05,16.93,1.84,0.78,0.19,164.48,1.16,"None",45571,"Michael Davis",43,"CB","home",84,2020110808,2859,"left",73
"2020-11-08T23:21:43.600",89.05,16.75,1.77,0.75,0.18,162.77,1.01,"None",45571,"Michael Davis",43,"CB","home",85,2020110808,2859,"left",74
"2020-11-08T23:21:43.700",89.05,16.58,1.7,0.73,0.17,159.47,0.8,"None",45571,"Michael Davis",43,"CB","home",86,2020110808,2859,"left",75
"2020-11-08T23:21:43.800",89.05,16.41,1.66,0.62,0.17,156.89,2.28,"None",45571,"Michael Davis",43,"CB","home",87,2020110808,2859,"left",76
"2020-11-08T23:21:43.900",89.04,16.25,1.61,0.65,0.16,152.41,4.73,"None",45571,"Michael Davis",43,"CB","home",88,2020110808,2859,"left",77
"2020-11-08T23:21:44.000",89.03,16.09,1.5,0.73,0.15,148.41,3.47,"None",45571,"Michael Davis",43,"CB","home",89,2020110808,2859,"left",78
"2020-11-08T23:21:44.100",89.02,15.95,1.49,0.54,0.15,146.25,1.1,"None",45571,"Michael Davis",43,"CB","home",90,2020110808,2859,"left",79
"2020-11-08T23:21:44.200",89.02,15.8,1.49,0.41,0.15,143.98,359.67,"None",45571,"Michael Davis",43,"CB","home",91,2020110808,2859,"left",80
"2020-11-08T23:21:44.300",89.03,15.65,1.48,0.39,0.15,142.22,358.28,"None",45571,"Michael Davis",43,"CB","home",92,2020110808,2859,"left",81
"2020-11-08T23:21:36.200",68.83,23.52,0,0.01,0,112.17,108.39,"ball_snap",46117,"Uchenna Nwosu",42,"DE","home",11,2020110808,2859,"left",0
"2020-11-08T23:21:36.300",68.82,23.52,0,0.01,0.01,112.93,109,"None",46117,"Uchenna Nwosu",42,"DE","home",12,2020110808,2859,"left",1
"2020-11-08T23:21:36.400",68.81,23.52,0.01,0.23,0.01,109.06,120.95,"None",46117,"Uchenna Nwosu",42,"DE","home",13,2020110808,2859,"left",2
"2020-11-08T23:21:36.500",68.79,23.53,0.11,1.13,0.02,109.06,114.28,"None",46117,"Uchenna Nwosu",42,"DE","home",14,2020110808,2859,"left",3
"2020-11-08T23:21:36.600",68.75,23.54,0.42,2.72,0.04,114.83,110.75,"None",46117,"Uchenna Nwosu",42,"DE","home",15,2020110808,2859,"left",4
"2020-11-08T23:21:36.700",68.68,23.57,0.89,3.26,0.08,117.78,110.73,"None",46117,"Uchenna Nwosu",42,"DE","home",16,2020110808,2859,"left",5
"2020-11-08T23:21:36.800",68.53,23.62,1.45,3.25,0.15,117.78,109.32,"None",46117,"Uchenna Nwosu",42,"DE","home",17,2020110808,2859,"left",6
"2020-11-08T23:21:36.900",68.29,23.7,2.2,3.39,0.26,120.01,107.99,"None",46117,"Uchenna Nwosu",42,"DE","home",18,2020110808,2859,"left",7
"2020-11-08T23:21:37.000",68.02,23.78,2.68,3.23,0.28,126.68,107.03,"None",46117,"Uchenna Nwosu",42,"DE","home",19,2020110808,2859,"left",8
"2020-11-08T23:21:37.100",67.71,23.86,3.16,3.1,0.32,133.24,106.2,"None",46117,"Uchenna Nwosu",42,"DE","home",20,2020110808,2859,"left",9
"2020-11-08T23:21:37.200",67.38,23.96,3.52,2.35,0.35,133.24,105.53,"None",46117,"Uchenna Nwosu",42,"DE","home",21,2020110808,2859,"left",10
"2020-11-08T23:21:37.300",66.97,24.06,3.98,2.1,0.42,139.1,104.82,"None",46117,"Uchenna Nwosu",42,"DE","home",22,2020110808,2859,"left",11
"2020-11-08T23:21:37.400",66.57,24.16,4.2,1.33,0.41,141.08,104.14,"None",46117,"Uchenna Nwosu",42,"DE","home",23,2020110808,2859,"left",12
